mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1450,0.005645,-0.044991,-0.013151
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1451,0.006853,0.005178,0.014506
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1452,0.001825,-0.063713,-0.0228
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1482,-0.00011,0.000332,5.9e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1484,-0.000278,0.000831,0.000149
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1491,-0.000182,0.000557,9.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1492,-0.000293,0.00089,0.000152
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1494,0.001036,0.001251,0.002762
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1525,-7e-06,9.9e-05,1.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1526,-8.6e-05,0.001259,0.000155
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1527,-0.000221,0.003235,0.000398
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1528,-0.000261,0.003838,0.000471
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1529,-0.000322,0.004723,0.00058
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1530,-0.000371,0.00544,0.000668
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1531,-0.000387,0.005684,0.000699
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1532,0.108438,-0.035808,-0.00076
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1533,0.041929,-0.00393,0.007488
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1534,0.013229,0.041496,0.037562
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1535,-0.005036,0.095239,0.068754
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1536,-0.018785,0.154749,0.095865
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1537,-0.030405,0.215459,0.116666
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1538,-0.039878,0.271674,0.12618
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1539,-0.046653,0.316257,0.122259
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1540,-0.050324,0.342803,0.106011
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1541,-0.048339,0.335498,0.088555
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1542,-0.043634,0.303937,0.069905
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1543,-0.037264,0.260585,0.048806
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1544,-0.026699,0.194643,0.033857
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1545,-0.016829,0.12685,0.019089
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1546,-0.008273,0.061841,0.00791
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,1547,-0.000656,0.005704,0.000384
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6932,-1.5e-05,-0.000122,-3.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6933,-0.00015,-0.000723,-0.000368
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6934,0.000267,-0.001024,-0.001628
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6935,0.002727,-0.003119,-0.00951
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6936,-0.03727,-0.008702,0.001178
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6937,-0.106028,0.085025,0.103347
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6938,-0.21322,0.101422,0.161946
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6939,-0.2449,0.09068,0.135133
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6940,-0.091678,0.091655,0.053612
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6941,-0.006157,0.075506,-0.006864
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6942,0.005499,0.00313,-0.007053
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6943,-3.1e-05,0.001037,-0.000368
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6944,-1.6e-05,0.000122,-4.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7009,-2.1e-05,3.3e-05,5e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7010,-0.0,2e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7224,-1e-05,1.3e-05,1.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7225,-3e-06,3e-06,4e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7227,2.2e-05,0.000213,-5.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7228,-0.000711,0.002897,-0.000559
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7229,-0.002029,0.014297,-0.00226
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7230,-0.003678,0.003496,-0.001159
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7231,-0.000614,0.006895,0.000164
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7232,-0.002015,0.001529,0.000231
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7233,-0.000227,0.000188,5.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7248,-0.011804,0.06648,0.01316
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7249,-0.009217,0.049482,0.015354
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7250,-0.006583,0.032408,0.014494
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7251,-0.003919,0.017486,0.010863
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7252,-0.001582,0.007686,0.005702
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7253,-0.000225,0.00134,0.001227
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7262,0.000223,0.000893,-0.001034
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7263,-0.003772,0.008967,-0.000141
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7264,-0.009399,0.027528,0.000547
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7265,-0.014404,0.049848,-0.001835
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7266,-0.018872,0.071579,-0.006237
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7267,-0.021697,0.090122,-0.013298
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7268,-0.021949,0.100847,-0.016655
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7269,-0.018426,0.100805,-0.013523
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7270,-0.016422,0.093562,-0.003337
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7271,-0.014216,0.082113,0.007051
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7272,-0.003922,0.009312,0.007696
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7273,-0.001986,0.003327,0.003366
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7274,-0.000302,0.000407,0.000528
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7275,-0.000815,0.000783,0.0015
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7276,-0.001035,0.00179,0.001759
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7277,-0.000113,0.000159,0.000195
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7278,-0.000288,0.0005,0.000512
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7279,-1.8e-05,2.5e-05,3.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7280,-3.2e-05,5.3e-05,6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7281,-1e-06,1e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7302,-0.000148,0.000213,3.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7304,-0.002968,0.005894,0.000791
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7305,-0.000212,0.000271,8.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7306,-0.008147,0.01953,-0.001226
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7307,-0.004091,0.006163,0.000233
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7308,-0.013087,0.033965,-0.005539
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7309,-0.009146,0.013714,-0.001617
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7310,-0.017103,0.048209,-0.01165
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7311,-0.015077,0.020252,-0.007204
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7312,-0.014739,0.050097,-0.006268
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7313,-0.007845,0.020155,-0.001028
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7314,-0.00907,0.036616,-0.007761
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7315,-0.009961,0.032021,0.010903
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7316,-0.004563,0.018815,-0.00154
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7317,-0.006449,0.031136,-0.005627
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7318,-0.004872,0.028573,0.011746
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7319,-0.001355,0.008017,0.001305
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7320,-0.011369,0.077877,0.035822
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7321,-0.016714,0.107882,0.039212
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7322,-0.021656,0.135333,0.037485
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7323,-0.025986,0.15795,0.030405
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7324,-0.029577,0.173412,0.018955
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7325,-0.031241,0.164293,0.006752
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7326,-0.029825,0.144162,0.003169
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7327,-0.023654,0.114133,0.004743
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7328,-0.018467,0.080974,0.00417
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7329,-0.013037,0.046711,0.003691
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7330,-0.007301,0.015632,0.003254
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7331,-0.000222,0.00035,-0.000192
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7339,0.002287,0.006807,0.00607
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7340,-0.000657,0.023493,0.017249
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7341,-0.005937,0.047734,0.028325
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7342,-0.013327,0.102335,0.051541
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7343,-0.020593,0.140604,0.058334
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7344,-0.026982,0.175415,0.058592
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7345,-0.032229,0.203488,0.051951
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7346,-0.036328,0.222385,0.039176
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7347,-0.035468,0.204482,0.023035
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7348,-0.031853,0.178236,0.016073
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7349,-0.025405,0.139345,0.01298
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7350,-0.018864,0.096774,0.008695
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7351,-0.012524,0.054525,0.005139
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7352,-0.006261,0.016856,0.002738
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7353,-6.5e-05,0.000119,-5.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7361,0.009759,0.007093,0.00753
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7362,0.003353,0.030716,0.023756
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7363,-0.005359,0.063673,0.039771
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7364,2.3e-05,-7e-06,-9e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7365,0.003103,-0.001079,-0.001441
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7366,-0.036602,0.221069,0.030255
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7367,-0.030931,0.175056,0.010916
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7368,-4.8e-05,1.8e-05,-2.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7389,-1.1e-05,0.000309,-4.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7390,-0.000796,0.000639,-0.001166
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7391,-0.000257,0.000285,-1.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7394,-3.1e-05,6.6e-05,7.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7395,-0.000524,0.001477,0.001286
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7396,-0.001889,0.005463,0.004198
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7397,-0.003779,0.011696,0.007421
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7398,-0.005531,0.02258,0.008748
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7399,-0.00727,0.035619,0.008327
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7400,-0.008707,0.050274,0.004921
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7401,-0.009842,0.058509,-0.005159
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7402,-0.011772,0.06911,-0.019191
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7403,-0.017708,0.077104,-0.020049
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7404,-0.018894,0.069473,-0.015028
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7405,-0.015968,0.052718,-0.007302
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7406,-0.011525,0.034448,-0.002315
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7407,-0.0065,0.016556,0.000407
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7408,-0.001696,0.00373,-0.000363
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7409,3e-06,1.5e-05,-7e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7416,-0.016634,0.099363,0.022617
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7417,-0.020015,0.117898,0.015574
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7418,-0.023021,0.131242,0.0048
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7419,-0.024876,0.13508,-0.002662
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7420,-0.026684,0.130177,-0.004955
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7421,-0.024819,0.114643,-0.004202
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7422,-0.021437,0.091958,-0.001239
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7423,-0.016906,0.065312,0.000587
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7424,-0.011805,0.037586,0.002014
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7425,-0.006281,0.012741,0.002143
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7426,-0.00027,0.000258,0.000134
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7435,0.000103,0.003888,0.003411
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7436,-0.001899,0.015255,0.011054
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7437,-0.005387,0.031986,0.018775
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7438,-0.009147,0.054582,0.023692
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7439,-0.012961,0.077691,0.025184
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7932,-0.004337,-0.003146,-0.00574
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7934,-0.003667,-0.003103,-0.00333
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8030,-0.004773,-0.014798,-0.007749
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8031,-0.000772,-0.005511,-0.003878
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8043,-0.000829,0.000822,0.00186
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8044,3.3e-05,4.8e-05,8.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8468,-2e-06,-2e-06,-2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8469,-0.017754,-0.022023,-0.014436
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8470,-0.020251,-0.027201,-0.011499
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8491,-0.000282,-0.001721,-0.001868
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8494,-0.000796,-0.037224,-0.014438
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8495,0.002723,0.00287,0.007358
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8498,5.1e-05,9.6e-05,0.000286
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,8538,-0.005348,-0.039452,-0.011008
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,551,-0.020517,0.025813,0.006269
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,552,-0.015394,0.005627,0.012078
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,554,-0.045468,0.003895,0.020141
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,605,-0.034284,-0.006229,0.001873
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,608,-0.013094,0.014462,0.013827
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,609,-0.014776,0.008752,0.011685
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,617,-0.000378,-0.003082,-0.001825
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,620,1.4e-05,-4.5e-05,-3.6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,621,0.002398,-0.011511,-0.023241
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,659,-7.6e-05,6.9e-05,-0.000144
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,660,-0.022921,0.02088,-0.043387
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,661,-0.061567,0.027504,-0.075471
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,662,-0.054789,0.002092,-0.042361
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,663,-0.014592,0.015128,0.035187
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,664,-0.019439,0.025546,0.062857
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,665,-0.10993,0.021853,0.064614
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,666,-0.111995,0.009496,0.060224
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,667,-0.078712,0.009813,0.053537
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,668,-0.069255,0.0108,0.035165
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,686,-0.110136,0.047574,0.08867
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,687,-0.132923,0.101962,0.088534
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,688,-0.100953,0.11394,0.101506
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,689,-0.054828,0.11824,0.110837
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,690,0.022986,0.089808,0.127968
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,691,0.015135,0.066651,0.119067
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,692,0.018772,0.070223,0.163131
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,947,0.001025,0.003105,-0.002434
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,948,-0.002711,0.022519,-0.006363
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,949,-0.132189,0.009706,0.107546
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,950,-0.123,-0.023513,0.101548
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,951,-0.137868,0.011633,0.124707
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,952,-0.122288,0.074941,0.11325
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,953,-0.088025,0.113546,0.097837
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,954,-0.032267,0.101555,0.091283
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,955,-0.063624,0.009953,-0.025747
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,956,-0.008683,0.036159,0.006328
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,957,-0.014727,0.031895,-0.009248
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,958,0.001991,-0.007425,-0.012409
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,959,-0.061248,0.011624,-0.076782
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,960,-0.015731,0.013931,0.072424
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,961,-0.016627,0.111285,0.128004
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,995,-0.040627,0.039989,-0.031662
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,996,-0.080729,0.048251,-0.0513
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,997,-0.08094,0.010155,-0.058156
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,998,-0.045852,-0.00451,-0.02046
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,999,0.001257,0.015926,0.033915
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,1000,-0.106438,0.012871,0.146125
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,C_body_corrective_bls,1001,-0.157659,0.00186,0.111541
