mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1001,-0.107557,0.036184,0.255188
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1002,-0.250934,0.028668,0.398869
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1003,-0.260826,0.015451,0.332689
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1004,-0.205379,-0.01935,0.189232
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1005,-0.000385,7e-05,0.000432
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1006,-0.087854,0.068617,0.090531
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1007,-0.130818,0.099138,0.121587
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1008,-0.028975,0.02421,0.028668
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1009,0.008617,-0.001281,0.006653
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1010,0.007502,-0.00131,0.006439
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1011,0.003076,-0.000507,0.004039
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1012,0.00076,-0.000122,0.001378
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1014,-0.008361,0.006773,0.009303
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1015,-0.045209,0.03522,0.044725
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1016,-0.005544,0.004157,0.004915
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1017,1.7e-05,-1e-05,1.5e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1018,1.1e-05,-8e-06,1.4e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1027,0.020659,0.005884,0.051095
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1028,-0.06623,0.029794,0.226524
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1029,-0.183258,0.030974,0.382998
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1030,-0.143407,0.027105,0.320587
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1031,0.057752,-0.008237,-0.007519
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1032,-0.216121,-0.045515,0.091941
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1033,-0.274037,0.046414,0.200126
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1034,-0.173907,0.082869,0.177556
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1035,-0.048899,0.075546,0.067427
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1036,0.064462,0.027742,-0.101103
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1037,0.046014,0.00275,-0.084941
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1038,0.003228,-0.000742,-0.003148
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1045,0.00108,0.001402,-0.000512
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1046,0.004531,0.010302,-0.000352
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1047,0.00862,0.012285,0.014548
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1048,-0.011238,0.057181,0.0702
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1049,-0.032349,0.118229,0.094186
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1050,-0.111741,0.165896,0.184982
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1051,-0.225077,0.228021,0.217814
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1052,-0.157283,0.033129,0.137102
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1053,-0.020444,-0.114456,0.019563
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1054,-0.040692,-0.058338,-0.000138
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1094,7e-06,-2.4e-05,2.2e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1096,0.000509,-0.001707,0.000795
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1097,0.002452,-0.007797,0.003425
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1098,0.003432,-0.009284,0.007801
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1099,0.001896,0.006359,0.009905
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1102,0.00076,0.005263,0.003387
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1103,0.003079,-0.004495,0.01189
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1107,1e-05,-2e-06,2.3e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1111,0.00096,0.002191,0.002518
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1167,0.000201,3.5e-05,0.000344
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1168,0.001257,-0.000292,0.002041
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1169,0.002404,-0.001875,0.003757
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1170,0.006905,-0.01527,0.005609
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1171,0.004826,-0.021871,-0.008617
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1172,-0.007298,-0.022814,-0.022457
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1189,-0.00015,0.000104,8.6e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1190,-0.0004,0.000289,0.000247
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1191,-6e-06,4e-06,4e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1294,0.020454,-0.021024,0.000601
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1295,0.061022,-0.005885,-0.001617
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1296,0.054248,-0.005474,0.036263
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1297,-0.101694,0.111856,0.086754
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1298,-0.205261,0.021565,-0.071452
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1299,-0.271081,-0.128153,-0.066677
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1300,-0.122122,-0.124473,-0.020432
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1301,-0.021658,-0.134245,0.023894
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1302,0.043838,-0.099427,0.045268
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1303,0.011241,0.001155,0.025005
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1304,0.002146,0.000223,0.004073
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1313,0.000287,-3.4e-05,7.7e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1314,0.022793,-0.006495,0.013752
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1315,0.058805,-0.007317,0.04131
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1316,0.05769,-0.032377,0.058062
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1317,0.044987,-0.021069,0.063823
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1318,0.019637,-0.0322,0.117985
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1319,-0.181293,0.083563,0.193664
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1320,-0.276243,0.163684,0.208773
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1321,-0.285336,0.187174,0.184392
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1322,-0.101101,0.154333,0.047678
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1323,-0.062238,0.102859,0.082417
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1324,0.093891,0.021156,0.054166
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1325,0.203624,-0.004677,0.083955
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1326,0.159875,0.00187,0.071959
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1327,0.075889,0.009723,0.067059
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1328,0.01901,0.010938,0.047069
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1329,0.003041,0.003529,0.016818
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1330,0.011973,-0.044868,0.027394
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1331,0.0076,-0.051885,0.044684
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1332,0.015238,-0.03816,0.056739
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1333,0.029269,-0.057452,0.030435
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1334,-0.015984,-0.053081,0.100119
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1335,0.015367,-0.035724,0.08785
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1336,0.037238,-0.031394,0.057232
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1337,0.034677,-0.027084,0.033067
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1338,0.028628,-0.017498,0.007539
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1339,0.016253,-0.012896,0.002587
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1340,0.007108,-0.010168,0.002857
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1341,0.002802,-0.004262,0.004371
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1342,0.004841,-0.00588,0.006383
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1343,0.009125,-0.011103,0.011212
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1344,0.016846,-0.022488,0.017161
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1351,0.000634,-1.7e-05,-0.001099
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1352,0.006327,0.008147,0.010737
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1353,-0.096013,0.036555,0.17995
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1354,-0.176746,0.049731,0.230928
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1355,-0.227458,0.007359,0.22163
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1356,-0.223913,-0.018573,0.201721
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1357,-0.006448,0.000879,0.006688
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1358,-0.138284,0.103485,0.12132
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1359,-0.199089,0.147519,0.161324
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1360,-0.062272,0.057397,0.066741
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1361,0.023295,0.001864,0.020394
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1362,0.034548,-0.005147,0.008652
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1363,0.01148,0.001258,0.014786
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1364,0.00415,0.000724,0.008377
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1365,0.001055,0.000281,0.002659
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1366,0.008713,-0.051446,0.012298
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1367,0.006079,-0.055029,0.01499
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1368,0.004806,-0.056963,0.015719
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1369,0.005199,-0.05674,0.016133
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1370,0.010033,-0.055013,0.013274
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1371,0.009989,-0.050377,0.015144
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1372,0.011309,-0.045655,0.014897
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1373,0.01431,-0.043158,0.010454
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1374,0.013656,-0.041035,0.008596
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1375,0.012141,-0.039926,0.009226
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1376,0.010028,-0.040007,0.008475
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1377,0.009955,-0.03956,0.008932
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1378,0.010765,-0.041985,0.009766
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1379,0.011947,-0.043849,0.013925
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1380,0.010145,-0.047225,0.012821
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1381,-0.016388,-0.062607,0.007608
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1382,-0.030667,-0.067334,0.016186
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1383,-0.046567,-0.06566,0.027105
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1384,-0.046048,-0.04987,0.063702
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1385,-0.018749,-0.0294,0.074144
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1386,0.011521,-0.015267,0.065506
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1387,0.030572,-0.011871,0.041613
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1388,0.032493,-0.016847,0.019408
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1389,0.025057,-0.021532,0.006598
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1390,0.017865,-0.023781,0.003622
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1391,0.010557,-0.027204,0.000498
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1392,0.005077,-0.033859,-0.001907
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1393,0.002014,-0.039504,-0.003737
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1394,-0.002908,-0.0472,-0.002963
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1395,-0.008325,-0.055091,-0.000306
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1396,-0.050741,-0.051332,-0.014701
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1397,-0.06957,-0.05072,-0.005133
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1398,-0.086766,-0.040209,0.009622
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1399,-0.08164,-0.007762,0.062746
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1400,-0.036755,0.013103,0.079512
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1401,0.00863,0.022332,0.072694
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1402,0.035062,0.017354,0.042027
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1403,0.03874,0.00438,0.013436
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1404,0.028454,-0.006326,-0.001232
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1405,0.020614,-0.011596,-0.004258
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1406,0.012305,-0.016829,-0.009205
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1407,-0.000368,-0.025251,-0.016409
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1408,-0.007331,-0.030361,-0.020104
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1409,-0.018381,-0.037312,-0.022488
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1410,-0.032312,-0.044384,-0.02228
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1411,0.003569,-0.05551,0.012127
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1412,-0.0037,-0.062052,0.015607
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1413,-0.011093,-0.066263,0.01865
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1414,-0.009126,-0.061938,0.034206
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1415,0.000466,-0.052761,0.040384
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1416,0.012298,-0.04274,0.038719
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1417,0.02064,-0.036166,0.028346
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1418,0.022123,-0.033064,0.01645
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1419,0.017933,-0.032737,0.007771
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1420,0.014418,-0.032684,0.006295
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1421,0.010181,-0.034142,0.004646
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1422,0.009108,-0.036477,0.007858
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1423,0.0088,-0.040392,0.007578
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1424,0.00766,-0.044955,0.008511
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1425,0.006861,-0.049782,0.009086
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1433,0.004559,0.0017,0.01309
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1434,-0.107874,0.033196,0.229998
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1435,-0.221318,0.035514,0.323622
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1436,-0.24933,0.008534,0.267791
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1437,-0.242361,-0.03447,0.183525
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1438,-0.00435,0.000353,0.004047
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1439,-0.120527,0.090318,0.111752
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1440,-0.177056,0.128944,0.150553
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1441,-0.052736,0.039482,0.056283
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1442,0.017852,-0.008169,0.017605
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1443,0.018456,-0.007006,0.015916
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1444,0.008348,-0.002494,0.011626
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1445,0.003018,-0.000567,0.005885
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1446,0.000634,-7e-06,0.001522
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1473,1e-06,-5.7e-05,2.7e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1474,9.1e-05,-0.002741,0.000931
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1475,0.000456,-0.00404,0.002875
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1478,0.000789,-0.001991,0.004306
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1479,0.000397,0.001582,0.001891
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1487,6.2e-05,0.000183,0.000216
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1496,0.000161,0.001241,0.000696
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1509,0.000702,0.00049,0.003607
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1510,4.8e-05,1.7e-05,0.000152
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1511,1e-06,0.0,3e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1517,0.000116,-0.000208,0.000302
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1518,0.001364,-0.002764,0.003185
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1519,0.003526,-0.006161,0.004062
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1520,0.008587,-0.011938,0.001641
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1521,0.012007,-0.011693,-0.011164
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1522,0.007361,-0.010517,-0.018836
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1523,0.00604,-0.020909,-0.012642
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1524,0.007834,-0.029913,0.000317
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1525,0.009364,-0.034638,0.007083
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1526,0.00992,-0.039585,0.009582
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1527,0.010852,-0.043768,0.009922
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1528,0.010864,-0.045712,0.009203
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1529,0.010734,-0.047367,0.011426
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1530,0.010005,-0.048997,0.0121
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,1531,0.009607,-0.050882,0.009714
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,6933,-0.002396,0.001794,0.002124
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,6934,-0.011189,0.008716,0.011069
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,6935,-2.7e-05,2.2e-05,3e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,6937,0.138189,0.026725,0.108408
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,6938,0.026562,0.016502,0.315215
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,6939,-0.02455,0.007268,0.323366
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,6940,0.00022,-0.00036,0.001321
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,8160,-0.0,-1e-06,5e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,8168,-6e-06,-1.6e-05,1.6e-05
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,8526,-9.8e-05,-0.000416,0.000142
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,8527,-0.000142,-0.00098,0.000736
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,8528,3.2e-05,0.000123,0.000143
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,8532,4.7e-05,-0.000425,0.00105
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_out_mouth_bls,8758,9.9e-05,0.000109,0.000611
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_up_mouth_bls,5,5e-06,5e-06,-2e-06
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_up_mouth_bls,6,0.000644,0.000713,-0.000252
THAIZ_BODY_PLY_localMouth,L_facial_local_BLS,L_up_mouth_bls,7,0.004732,0.005665,-0.001735
