mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3326,0.000206,1e-05,0.000342
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3327,2e-06,-1e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3328,0.002712,-0.001899,0.002733
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3329,0.001864,-0.000973,0.002338
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3331,0.000829,-0.000209,0.001253
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3333,4.7e-05,1.5e-05,7.8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3335,4e-06,3e-06,7e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3439,3e-06,-3e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3440,0.001376,-0.001295,0.000727
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,3441,1.9e-05,-1.8e-05,1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6931,0.007775,0.002951,-0.001019
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6932,0.0299,0.010098,-0.004451
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6933,0.065321,0.019136,-0.011277
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6934,0.121352,0.035752,-0.024968
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6935,0.317655,0.10414,-0.062143
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6936,0.4775,-0.005835,-0.204797
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6937,0.259936,-0.208072,-0.042705
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6938,0.019924,-0.127546,0.045177
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6939,0.029866,-0.037537,0.064104
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6940,0.360648,0.032901,-0.043423
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6941,0.365723,0.106529,-0.040547
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6942,0.141523,0.046141,-0.024078
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6943,0.0659,0.017323,-0.010592
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6944,0.028268,0.008941,-0.003847
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6945,0.006386,0.002322,-0.000742
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6952,0.000702,0.000574,0.000907
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6953,1.5e-05,7.9e-05,4.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6954,1e-06,4e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6956,4.6e-05,0.000238,0.000143
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6957,2.6e-05,0.000127,8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6958,0.010411,0.006918,0.004757
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6959,2e-06,2e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6960,1e-06,4e-06,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,6961,8.4e-05,0.000343,0.000166
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7007,-0.000973,0.003352,-0.0002
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7008,-0.000364,0.004524,-0.000391
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7009,0.000791,0.004309,-0.000408
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7010,0.001896,0.002618,-0.00072
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7011,0.000119,0.00012,-2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7012,0.000206,0.00055,-4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7013,0.000258,0.001174,-8.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7014,0.000525,0.001593,-0.000137
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7015,0.000912,0.002235,-0.000141
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7016,0.000573,0.001063,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7017,3e-06,4e-06,0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7024,-1.3e-05,1e-06,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7025,-0.000135,2.6e-05,4.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7026,-0.000866,0.000661,0.000273
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7027,-0.000707,0.000684,4.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7028,-0.000543,0.000909,8.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7029,-0.000236,0.000699,7.6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7030,4.2e-05,0.000468,6e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7031,8e-06,9.4e-05,5e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7032,1e-06,5e-06,-0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7033,2e-06,9e-06,-1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7034,2.1e-05,3.4e-05,-4e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7035,6.3e-05,9.9e-05,-6e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7036,1.6e-05,1.9e-05,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7045,-1e-05,0.0,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7046,-0.00027,3.2e-05,5.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7047,-8.6e-05,5.7e-05,7e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7048,-4.1e-05,5.2e-05,1.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7049,-2.4e-05,4.8e-05,1.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7050,-5e-06,0.00011,9e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7051,-2e-06,3.9e-05,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7066,-2.2e-05,-2e-06,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7067,-6e-06,3e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7068,-1e-06,1e-06,0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7070,-1e-06,1.6e-05,2e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7071,-0.0,7e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7086,-1e-06,-0.0,0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7188,0.000137,0.000206,6e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7197,0.000952,0.002078,-6.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7198,5.6e-05,8.3e-05,-1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7206,-0.000478,0.000171,0.000186
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7207,-8.6e-05,4e-06,2.4e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7208,-3e-06,-0.0,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7215,-0.001063,0.0018,0.000106
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7216,-0.000526,0.00021,5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7217,-6.5e-05,-0.0,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7218,-5e-06,-1e-06,0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7224,0.001324,0.004916,-0.000129
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7225,0.008792,0.033389,-0.000246
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7233,0.007874,0.022151,-0.002045
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7234,0.003531,0.01471,-0.000371
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7235,0.000596,0.007629,0.000526
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7236,-0.000859,0.002032,0.000633
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7237,-0.000513,0.000227,0.00016
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7238,-0.000137,2.7e-05,3.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7239,-3.2e-05,7e-06,8e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7240,-7e-06,2e-06,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7241,-1e-06,0.0,0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7242,6e-06,1e-05,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7243,0.000156,0.000259,1.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7244,0.001442,0.00295,0.000103
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7245,0.003626,0.011261,0.000217
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7246,0.005303,0.019597,0.000311
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7247,0.00694,0.0267,0.000196
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7252,0.00051,0.002524,0.000315
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7255,0.004159,0.015644,0.001607
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7256,0.002922,0.009824,0.000703
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7257,0.000888,0.00259,4e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7258,0.000453,0.001508,-0.000207
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7259,1.3e-05,4.9e-05,-7e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7260,0.0,2e-06,-0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7262,2.8e-05,0.000112,-0.000129
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7263,4.4e-05,6.7e-05,-0.000161
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7264,-8e-06,4e-06,1.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7265,-0.000384,0.000928,7.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7266,-0.004405,0.003894,-0.006535
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7267,-0.004532,0.00718,-0.02517
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7268,-0.005236,0.015303,-0.013534
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7269,0.002372,0.017881,0.010506
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7270,0.000753,0.005905,0.005199
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7277,0.011814,0.044498,0.000688
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7278,0.011976,0.049218,0.002946
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7279,0.011955,0.046009,0.001639
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7280,0.012766,0.051504,0.003846
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7281,0.008941,0.034499,0.00165
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7282,0.00917,0.035808,0.002873
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7283,0.006248,0.022958,0.001157
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7284,0.005801,0.020557,0.001469
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7285,0.003715,0.010874,0.000449
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7286,0.002597,0.005857,0.000264
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7287,0.000488,0.000913,3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7288,0.00011,0.000195,9e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7289,0.000937,0.001812,8.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7290,0.000125,0.000283,-3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7291,4e-06,1.8e-05,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7292,1.8e-05,9.1e-05,-2.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7293,-1.7e-05,1.4e-05,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7294,-1e-06,4e-05,-1.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7295,-8e-05,4.4e-05,1.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7297,-0.000307,0.000169,7.8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7299,-0.000213,0.000308,8.9e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7301,3e-06,4.6e-05,4e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7302,1e-06,2e-06,0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7303,0.000135,0.000592,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7304,0.003144,0.010145,-0.000252
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7305,0.005516,0.017814,-0.000729
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7307,0.006893,0.018018,-0.001503
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7308,-0.000303,0.000248,9.9e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7310,-0.001061,0.001317,-0.000932
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7311,-0.000274,9.6e-05,-0.000133
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7312,-0.002057,0.000355,-0.000352
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7313,-0.000457,-0.000276,-1.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7314,-0.000333,-0.000191,-0.000242
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7317,-7e-06,0.0,-5e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7322,1.7e-05,1.9e-05,-2.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7323,0.0001,0.000733,0.000616
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7324,0.001833,0.01482,0.012536
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7325,-0.006707,0.020856,0.005378
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7326,-0.014723,0.012082,-0.014155
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7327,-0.004822,0.002765,-0.003394
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7328,-0.001629,0.000353,0.002212
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7329,-0.000451,0.000184,0.002198
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7330,-0.000215,0.000104,7.8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7331,-5.1e-05,9e-05,-5.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7335,0.000435,0.001695,-2.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7336,0.001251,0.002911,0.000236
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7337,3.7e-05,0.000118,1.6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7343,0.000225,0.000639,-2.8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7344,0.000653,0.001593,-0.000282
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7345,0.000772,0.004665,0.003176
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7346,0.002791,0.021737,0.017217
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7347,-0.004075,0.023574,0.008948
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7348,-0.006888,0.017851,6.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7349,-0.008185,0.013827,0.004908
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7350,-0.010953,0.01263,0.011488
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7351,-0.010867,0.00552,0.01092
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7352,-9.7e-05,0.000233,-1.7e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7353,-1.4e-05,2.4e-05,-1.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7357,0.000221,0.001073,6.9e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7358,0.000308,0.00067,9e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7366,-0.000109,0.026455,0.017035
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7367,0.000315,0.024367,0.016483
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7368,0.000404,0.000778,-0.000162
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7369,0.001567,0.005079,-0.00071
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7370,0.001383,0.008436,-0.000478
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7371,-0.000291,0.004631,0.000384
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7372,-0.00093,0.001615,0.000592
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7373,-0.000579,0.00029,0.000248
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7374,-0.000143,2.6e-05,3.6e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7375,-1.7e-05,2e-06,3e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7376,-2e-06,0.0,0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7380,1.4e-05,2.1e-05,1e-06
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7381,0.000183,0.000298,1.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7382,0.001437,0.003052,5.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7383,0.002618,0.007107,-5.2e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7384,0.003229,0.010565,-0.00026
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7385,0.003329,0.012614,-0.000501
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7386,0.003538,0.014836,-0.000697
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7387,0.003605,0.01396,-0.000757
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7391,0.009559,0.01237,-0.003216
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7392,0.003707,0.010711,0.000685
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7393,0.002138,0.008293,0.000812
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7394,0.009022,0.03825,0.003985
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7395,0.013574,0.059909,0.00595
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7401,8.2e-05,0.000641,0.000566
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7402,0.000471,0.003077,0.002449
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7403,-0.003599,0.005275,-0.003619
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7404,-0.001036,0.004694,-0.004668
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7405,-0.001273,0.001348,-0.000106
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7406,-6.2e-05,0.000141,0.000103
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7407,0.001552,0.005519,1.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7412,0.0,1e-06,-0.0
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7413,0.000125,0.000327,-9.3e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7414,0.000262,0.00068,-2.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7415,0.001476,0.003423,0.00014
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7417,2e-06,1.2e-05,1.1e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7418,0.001206,0.009466,0.008319
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7419,0.001779,0.022166,0.016877
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7420,-0.006355,0.018449,0.006009
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7421,-0.005319,0.004967,-0.008152
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7422,-0.004138,0.003939,-0.000466
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7423,-0.00087,0.000694,0.001385
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7424,-0.000286,-3e-05,0.000546
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7425,-0.000126,6.5e-05,1.8e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7426,-4.8e-05,4.6e-05,2.5e-05
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7430,0.000535,0.001767,-0.000125
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7431,0.001207,0.003153,0.000119
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7432,0.001503,0.004939,0.000503
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7433,0.001805,0.006966,0.000961
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7821,-0.000995,-0.002227,0.002376
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7852,-0.001327,-0.003171,0.005594
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7862,-0.001255,-0.000708,-0.000353
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7863,-0.000932,-0.001876,-0.003435
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7864,-0.001271,-0.001538,0.00046
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7865,0.000546,-0.001957,0.002843
THAIZ_BODY_PLY_localMouth,C_facial_local_BLS,l_up_mouth_bls,7870,-0.002642,-0.001087,-0.00131
